timestamp,open,high,low,close,volume
1759670700000,3.6041,3.6063,3.6006,3.6063,59654.8
1759671000000,3.6063,3.6073,3.597,3.6005,52274.2
1759671300000,3.6047,3.6126,3.603,3.6082,160096.4
1759671600000,3.6098,3.6128,3.6036,3.6042,29601.6
1759671900000,3.6055,3.6111,3.6026,3.6106,45768.5
1759672200000,3.6113,3.6122,3.6024,3.6029,45355.3
1759672500000,3.6047,3.6063,3.6022,3.6051,27319.7
1759672800000,3.6056,3.6107,3.6047,3.6081,35179.1
1759673100000,3.6107,3.6198,3.6107,3.619,58835.5
1759673400000,3.6207,3.6237,3.6186,3.6207,73345.5
1759673700000,3.6205,3.622,3.6136,3.6159,28065.6
1759674000000,3.6148,3.616,3.6115,3.6153,35567.8
1759674300000,3.616,3.6212,3.615,3.6163,39088.9
1759674600000,3.6176,3.6201,3.6058,3.6058,38592.7
1759674900000,3.6022,3.6022,3.5915,3.5943,160668.9
1759675200000,3.593,3.5971,3.587,3.5891,176966.7
1759675500000,3.5905,3.5953,3.5792,3.5867,429714.1
1759675800000,3.5901,3.593,3.586,3.5906,42802.4
1759676100000,3.5924,3.5962,3.5913,3.5949,38670.6
1759676400000,3.5944,3.5944,3.5905,3.5931,50288.2
1759676700000,3.5941,3.5946,3.5881,3.5891,36963.4
1759677000000,3.5889,3.5949,3.5888,3.5949,19565.5
1759677300000,3.5961,3.6048,3.5961,3.6048,61111.3
1759677600000,3.6032,3.6078,3.6012,3.6062,28936.0
1759677900000,3.6085,3.6087,3.6005,3.6015,31055.5
1759678200000,3.6013,3.6025,3.5954,3.5958,57870.4
1759678500000,3.5951,3.5979,3.5945,3.5947,42041.4
1759678800000,3.5957,3.5974,3.5938,3.596,27361.5
1759679100000,3.5944,3.5951,3.5926,3.5928,37018.6
1759679400000,3.5903,3.5937,3.589,3.5909,83256.9
1759679700000,3.5908,3.595,3.59,3.5927,19256.7
1759680000000,3.5932,3.5951,3.5901,3.5909,48043.7
1759680300000,3.5909,3.5985,3.5908,3.5977,39265.0
1759680600000,3.6022,3.6028,3.5974,3.5997,39907.7
1759680900000,3.6002,3.603,3.5953,3.5969,30948.8
1759681200000,3.5967,3.5998,3.5949,3.5969,35324.8
1759681500000,3.5964,3.5971,3.592,3.5926,20604.7
1759681800000,3.5929,3.5944,3.5887,3.5922,38981.4
1759682100000,3.5906,3.5987,3.5904,3.5971,23378.4
1759682400000,3.5967,3.5978,3.587,3.5875,32804.7
1759682700000,3.5879,3.5893,3.5709,3.5732,339990.0
1759683000000,3.574,3.5884,3.5668,3.5882,247235.0
1759683300000,3.5844,3.5975,3.5844,3.5975,63770.3
1759683600000,3.5965,3.6047,3.5964,3.5973,90195.3
1759683900000,3.5962,3.6014,3.592,3.592,66279.8
1759684200000,3.5913,3.5953,3.5871,3.5944,28294.5
1759684500000,3.5947,3.6009,3.5942,3.5942,47158.5
1759684800000,3.5938,3.5965,3.5927,3.5936,18672.7
1759685100000,3.5912,3.5912,3.5893,3.5893,12845.5
1759685400000,3.5892,3.5892,3.5786,3.5787,94259.1
1759685700000,3.5821,3.5821,3.5768,3.5792,38056.2
1759686000000,3.5786,3.5826,3.5735,3.5823,51697.6
1759686300000,3.5813,3.5817,3.571,3.5735,50625.1
1759686600000,3.5738,3.5738,3.5647,3.5648,142504.8
1759686900000,3.5675,3.5715,3.5648,3.5702,61390.9
1759687200000,3.5705,3.579,3.5689,3.5751,81352.4
1759687500000,3.575,3.5763,3.5651,3.5658,109525.6
1759687800000,3.5668,3.5723,3.561,3.5723,147738.2
1759688100000,3.5707,3.5732,3.5665,3.5721,79799.1
1759688400000,3.5717,3.5728,3.5659,3.5684,57967.0
1759688700000,3.5656,3.5727,3.5648,3.5703,52181.0
1759689000000,3.5695,3.5778,3.5691,3.5767,27627.1
1759689300000,3.5795,3.5832,3.5765,3.5778,66403.9
1759689600000,3.5787,3.5795,3.5771,3.5779,21440.1
1759689900000,3.5783,3.5788,3.575,3.5767,15656.8
1759690200000,3.5792,3.5825,3.5726,3.5756,31380.8
1759690500000,3.5739,3.5739,3.57,3.5712,26233.2
1759690800000,3.5705,3.5712,3.5678,3.5684,66594.2
1759691100000,3.5671,3.5676,3.555,3.5564,152582.1
1759691400000,3.5578,3.5579,3.5484,3.5579,271805.0
1759691700000,3.558,3.5602,3.5548,3.5601,35027.6
1759692000000,3.5601,3.5639,3.5592,3.5637,21936.9
1759692300000,3.5648,3.5648,3.5548,3.5549,31986.5
1759692600000,3.5558,3.5577,3.5518,3.5543,67402.9
1759692900000,3.5564,3.5572,3.5512,3.556,23606.1
1759693200000,3.5521,3.556,3.5501,3.5506,122306.4
1759693500000,3.5502,3.5544,3.5435,3.5498,133768.7
1759693800000,3.5482,3.5493,3.5219,3.5357,871404.8
1759694100000,3.5368,3.5371,3.5287,3.5328,99062.8
1759694400000,3.534,3.5388,3.5278,3.5383,129103.1
1759694700000,3.539,3.5404,3.5312,3.5404,54636.3
1759695000000,3.5429,3.5467,3.5413,3.5418,34564.8
1759695300000,3.5413,3.545,3.5352,3.541,44253.8
1759695600000,3.5427,3.5446,3.5395,3.5399,33821.4
1759695900000,3.5401,3.5437,3.539,3.5434,30398.6
1759696200000,3.5451,3.5495,3.5449,3.5469,37559.7
1759696500000,3.549,3.5565,3.5477,3.5551,61613.7
1759696800000,3.555,3.5561,3.5475,3.5491,29242.2
1759697100000,3.5486,3.5505,3.5463,3.5472,37693.0
1759697400000,3.5475,3.5483,3.5458,3.5479,23380.6
1759697700000,3.548,3.5484,3.5452,3.5472,29146.4
1759698000000,3.5419,3.5464,3.538,3.5398,35938.2
1759698300000,3.5385,3.539,3.5357,3.5388,25097.5
1759698600000,3.5386,3.5476,3.5383,3.5476,39995.3
1759698900000,3.5483,3.5483,3.5412,3.5453,62245.0
1759699200000,3.5456,3.5509,3.5456,3.5487,47967.0
1759699500000,3.5483,3.5498,3.5453,3.5466,38883.2
1759699800000,3.5468,3.5468,3.5386,3.5413,230690.4
1759700100000,3.5415,3.5424,3.5378,3.5405,38735.6
1759700400000,3.5411,3.5451,3.5411,3.5448,35527.1
1759700700000,3.5448,3.5485,3.5424,3.5472,24994.8
1759701000000,3.5485,3.5485,3.545,3.5451,17151.0
1759701300000,3.5453,3.5514,3.5441,3.5498,75236.1
1759701600000,3.5496,3.5599,3.5496,3.5556,116786.4
1759701900000,3.5554,3.5571,3.5377,3.5406,163128.7
1759702200000,3.5391,3.5405,3.5337,3.5339,92817.7
1759702500000,3.5359,3.5421,3.5333,3.5392,47030.8
1759702800000,3.5384,3.5492,3.5383,3.5492,39912.3
1759703100000,3.55,3.5529,3.5463,3.5486,73276.9
1759703400000,3.5478,3.5518,3.5454,3.5482,55119.7
1759703700000,3.5499,3.5499,3.546,3.5464,12285.0
1759704000000,3.546,3.5486,3.5454,3.5484,12576.9
1759704300000,3.5484,3.5516,3.5442,3.5462,67633.5
1759704600000,3.5468,3.5484,3.5455,3.5468,19537.3
1759704900000,3.5474,3.5527,3.5473,3.5492,52512.1
1759705200000,3.5499,3.5539,3.5478,3.5505,35706.1
1759705500000,3.5523,3.5634,3.5523,3.5627,93907.2
1759705800000,3.5641,3.5729,3.5519,3.5551,233614.5
1759706100000,3.558,3.5647,3.5575,3.5597,51624.4
1759706400000,3.5595,3.5633,3.5594,3.5607,22588.7
1759706700000,3.5616,3.564,3.5582,3.564,161190.1
1759707000000,3.5646,3.5685,3.5629,3.5659,113605.1
1759707300000,3.5631,3.5694,3.5621,3.568,36759.2
1759707600000,3.5685,3.5688,3.5626,3.5649,40068.7
1759707900000,3.5644,3.5685,3.5618,3.567,51863.0
1759708200000,3.5663,3.5663,3.5607,3.5621,20206.1
1759708500000,3.5621,3.5645,3.5618,3.5645,31156.2
1759708800000,3.5647,3.5662,3.5518,3.5534,74283.5
1759709100000,3.5542,3.5542,3.5425,3.5433,222956.4
1759709400000,3.5441,3.5599,3.5402,3.5576,109378.0
1759709700000,3.5571,3.5893,3.5571,3.5847,376632.1
1759710000000,3.5852,3.5885,3.5694,3.5696,204074.5
1759710300000,3.5708,3.5708,3.5554,3.5581,199098.6
1759710600000,3.5584,3.5683,3.5536,3.5683,108309.5
1759710900000,3.5651,3.5653,3.5522,3.5526,126641.3
1759711200000,3.5531,3.5667,3.5515,3.5665,160690.0
1759711500000,3.5666,3.5696,3.555,3.5579,118727.0
1759711800000,3.558,3.558,3.5421,3.5429,128534.5
1759712100000,3.5471,3.5546,3.542,3.5518,105533.3
1759712400000,3.5515,3.5522,3.5388,3.55,124044.2
1759712700000,3.5491,3.5612,3.5483,3.5597,47660.9
1759713000000,3.5575,3.5643,3.556,3.5598,38710.4
1759713300000,3.5573,3.5633,3.5476,3.5627,51972.3
1759713600000,3.5622,3.5775,3.5622,3.5775,113397.3
1759713900000,3.5802,3.584,3.5753,3.5753,107319.7
1759714200000,3.5755,3.5874,3.5751,3.5839,128849.9
1759714500000,3.5842,3.5915,3.5781,3.5835,229623.6
1759714800000,3.5827,3.5872,3.5626,3.5748,271859.5
1759715100000,3.5718,3.578,3.5682,3.5775,63684.7
1759715400000,3.5746,3.5793,3.5746,3.5776,148428.7
1759715700000,3.5769,3.5774,3.5718,3.5755,78065.0
1759716000000,3.5755,3.5809,3.5702,3.5716,92079.5
1759716300000,3.5703,3.5762,3.57,3.57,94387.5
1759716600000,3.57,3.5785,3.5671,3.5709,117451.7
1759716900000,3.5713,3.5746,3.5672,3.5696,70169.6
1759717200000,3.5685,3.5794,3.5671,3.578,72922.0
1759717500000,3.5731,3.5743,3.5669,3.5693,73011.0
1759717800000,3.5675,3.5696,3.5537,3.555,299587.9
1759718100000,3.5556,3.558,3.5522,3.5566,100400.6
1759718400000,3.5588,3.5703,3.5588,3.5702,46699.5
1759718700000,3.5701,3.591,3.5701,3.588,181550.8
1759719000000,3.5839,3.5888,3.5763,3.5776,61209.4
1759719300000,3.5779,3.5802,3.5749,3.5749,49556.0
1759719600000,3.5788,3.5789,3.5722,3.5723,46168.5
1759719900000,3.5732,3.5765,3.5711,3.5724,21340.3
1759720200000,3.5723,3.5744,3.5699,3.5734,23201.0
1759720500000,3.5732,3.5768,3.569,3.5696,21452.0
1759720800000,3.5693,3.5721,3.5681,3.5696,24514.6
1759721100000,3.5696,3.5734,3.5696,3.5703,20294.0
1759721400000,3.5702,3.5727,3.5677,3.5699,37915.9
1759721700000,3.5701,3.5744,3.5678,3.5726,56020.4
1759722000000,3.5727,3.5736,3.566,3.5672,382343.3
1759722300000,3.5681,3.5698,3.5647,3.5698,63269.2
1759722600000,3.569,3.5737,3.5666,3.5737,31318.7
1759722900000,3.5725,3.573,3.5673,3.571,53041.6
1759723200000,3.5707,3.5738,3.5645,3.5669,102637.2
1759723500000,3.5686,3.5736,3.5676,3.5721,25907.3
1759723800000,3.5727,3.5769,3.5701,3.5763,60882.6
1759724100000,3.5767,3.5852,3.5762,3.5827,55207.1
1759724400000,3.5838,3.5885,3.5838,3.5849,62398.3
1759724700000,3.5846,3.5879,3.5846,3.5866,48394.5
1759725000000,3.5878,3.5899,3.579,3.5794,33222.6
1759725300000,3.5799,3.5799,3.5706,3.5718,76807.9
1759725600000,3.5719,3.5747,3.5711,3.5741,25038.2
1759725900000,3.5741,3.5744,3.5694,3.5744,36615.4
1759726200000,3.5752,3.576,3.568,3.5681,66390.7
1759726500000,3.5693,3.5693,3.556,3.5571,118854.7
1759726800000,3.5574,3.5579,3.5537,3.5575,77624.8
1759727100000,3.56,3.5615,3.5574,3.5586,35977.5
1759727400000,3.5594,3.5607,3.5522,3.5535,63779.7
1759727700000,3.5535,3.56,3.5525,3.5531,42234.2
1759728000000,3.553,3.5564,3.5525,3.5561,21946.7
1759728300000,3.5567,3.5693,3.5567,3.5687,49421.1
1759728600000,3.5692,3.57,3.5656,3.5669,29761.7
1759728900000,3.5633,3.5637,3.5577,3.5607,36227.5
1759729200000,3.5612,3.5635,3.5596,3.5626,33022.3
1759729500000,3.5626,3.5713,3.5625,3.5713,37705.2
1759729800000,3.5699,3.5705,3.5624,3.5689,33747.9
1759730100000,3.5691,3.5715,3.5691,3.5701,16941.4
1759730400000,3.5701,3.5787,3.5697,3.5776,57340.2
1759730700000,3.5779,3.581,3.5738,3.5782,47791.1
1759731000000,3.5793,3.5879,3.5793,3.5838,82698.9
1759731300000,3.5849,3.5874,3.5758,3.5804,45232.2
1759731600000,3.5801,3.5839,3.5783,3.581,52469.5
1759731900000,3.5812,3.5911,3.5803,3.5898,98469.3
1759732200000,3.5907,3.6021,3.5907,3.6011,252611.2
1759732500000,3.6014,3.6234,3.6014,3.6205,456695.5
1759732800000,3.6177,3.6214,3.6136,3.6176,228948.8
1759733100000,3.6177,3.6217,3.6101,3.617,225802.4
1759733400000,3.6178,3.6305,3.6178,3.6303,648855.2
1759733700000,3.6307,3.6455,3.6286,3.6438,500419.5
1759734000000,3.6431,3.665,3.6431,3.6452,737919.5
1759734300000,3.6441,3.653,3.6366,3.6508,485281.2
1759734600000,3.6489,3.6511,3.6369,3.6444,228892.0
1759734900000,3.6447,3.65,3.6434,3.6435,125638.2
1759735200000,3.6419,3.6525,3.6409,3.6442,164279.8
1759735500000,3.6421,3.6439,3.6296,3.6296,186439.1
1759735800000,3.6305,3.6318,3.6188,3.6214,451004.9
1759736100000,3.6191,3.6222,3.6132,3.6141,150327.6
1759736400000,3.613,3.6143,3.6064,3.6103,132575.2
1759736700000,3.6121,3.6208,3.6024,3.618,160442.8
1759737000000,3.6165,3.6191,3.6134,3.6168,68459.1
1759737300000,3.6165,3.6216,3.6165,3.6204,90794.0
1759737600000,3.6215,3.6391,3.6215,3.6385,147057.9
1759737900000,3.6355,3.6479,3.6355,3.6478,226968.6
1759738200000,3.6451,3.6517,3.6376,3.6453,174884.9
1759738500000,3.6486,3.6487,3.6384,3.6399,98197.7
